2026-03-23 09:00:13 | INFO     | models.anomaly_detector | 📊 Confidence: 0.805
2026-03-23 09:00:13 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-23 09:00:13 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-23 09:00:13 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-23 09:00:13 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-23 09:00:15 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-03-23 09:00:15 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 09:00:16 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-23 09:00:17 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-23 09:00:17 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 09:00:18 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-23 09:00:18 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 09:00:18 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-23 09:00:24 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 09:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-23 09:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 09:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 09:00:26 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 09:00:26 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 09:00:27 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 09:00:27 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 09:00:27 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 09:00:28 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 09:00:28 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 09:00:29 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-23 09:00:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 09:00:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 09:00:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 09:00:36 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 09:00:36 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-23 09:00:36 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-23 09:00:36 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-23 09:00:36 | INFO     | scheduler | ✅ Forecast training completed
2026-03-23 09:00:36 | INFO     | scheduler | ✅ Initial training complete
2026-03-23 09:00:36 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-03-23 09:00:09 EAT], next run at: 2026-03-23 09:00:09 EAT)" executed successfully
2026-03-23 10:42:25 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-03-23 10:42:25 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Scheduler started
2026-03-23 10:42:25 | INFO     | scheduler | ✅ Scheduler started successfully
2026-03-23 10:42:25 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-03-23 10:42:25 EAT], next run at: 2026-03-23 10:42:25 EAT)" (scheduled at 2026-03-23 10:42:25.519573+03:00)
2026-03-23 10:42:25 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-03-23 10:42:25 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-03-23 10:42:25 | INFO     | scheduler | 🚀 Running initial model training...
2026-03-23 10:42:25 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-03-23 10:42:25 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-03-23 10:42:25 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-03-23 10:42:25 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-03-23 10:42:28 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-03-23 10:42:28 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-03-23 10:42:28 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-03-23 10:42:28 | INFO     | models.anomaly_detector | 📊 Confidence: 0.805
2026-03-23 10:42:28 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-23 10:42:28 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-23 10:42:28 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-23 10:42:28 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-23 10:42:30 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-03-23 10:42:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 10:42:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-23 10:42:33 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-23 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 10:42:33 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-23 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 10:42:34 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-23 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-23 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 10:42:40 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-23 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-23 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-23 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 10:42:46 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-23 10:42:47 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-23 10:42:47 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-23 10:42:47 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-23 10:42:47 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-23 10:42:47 | INFO     | scheduler | ✅ Forecast training completed
2026-03-23 10:42:47 | INFO     | scheduler | ✅ Initial training complete
2026-03-23 10:42:47 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-03-23 10:42:25 EAT], next run at: 2026-03-23 10:42:25 EAT)" executed successfully
2026-03-25 10:42:26 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-03-25 10:42:26 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Scheduler started
2026-03-25 10:42:26 | INFO     | scheduler | ✅ Scheduler started successfully
2026-03-25 10:42:26 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-03-25 10:42:26 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-03-25 10:42:26 EAT], next run at: 2026-03-25 10:42:26 EAT)" (scheduled at 2026-03-25 10:42:26.318067+03:00)
2026-03-25 10:42:26 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-03-25 10:42:26 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-03-25 10:42:26 | INFO     | scheduler | 🚀 Running initial model training...
2026-03-25 10:42:26 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-03-25 10:42:26 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-03-25 10:42:26 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-03-25 10:42:29 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-03-25 10:42:29 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-03-25 10:42:29 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-03-25 10:42:29 | INFO     | models.anomaly_detector | 📊 Confidence: 0.802
2026-03-25 10:42:29 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-25 10:42:29 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-25 10:42:29 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-25 10:42:29 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-25 10:42:31 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-03-25 10:42:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-25 10:42:35 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-25 10:42:35 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 10:42:35 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-25 10:42:35 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 10:42:36 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-25 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-25 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 10:42:46 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-25 10:42:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 10:42:48 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 10:42:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 10:42:50 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 10:42:50 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-25 10:42:50 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-25 10:42:50 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-25 10:42:50 | INFO     | scheduler | ✅ Forecast training completed
2026-03-25 10:42:50 | INFO     | scheduler | ✅ Initial training complete
2026-03-25 10:42:50 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-03-25 10:42:26 EAT], next run at: 2026-03-25 10:42:26 EAT)" executed successfully
2026-03-25 14:00:00 | INFO     | apscheduler.executors.default | Running job "Daily Anomaly Detection Training (trigger: cron[hour='14', minute='0'], next run at: 2026-03-26 14:00:00 EAT)" (scheduled at 2026-03-25 14:00:00+03:00)
2026-03-25 14:00:00 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-03-25 14:00:00 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-03-25 14:00:06 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-03-25 14:00:06 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-03-25 14:00:06 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-03-25 14:00:06 | INFO     | models.anomaly_detector | 📊 Confidence: 0.804
2026-03-25 14:00:06 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-25 14:00:06 | INFO     | apscheduler.executors.default | Job "Daily Anomaly Detection Training (trigger: cron[hour='14', minute='0'], next run at: 2026-03-26 14:00:00 EAT)" executed successfully
2026-03-25 15:00:00 | INFO     | apscheduler.executors.default | Running job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-03-26 15:00:00 EAT)" (scheduled at 2026-03-25 15:00:00+03:00)
2026-03-25 15:00:00 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-25 15:00:00 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-25 15:00:03 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-25 15:00:07 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 15:00:09 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-25 15:00:11 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-25 15:00:11 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 15:00:12 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-25 15:00:12 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 15:00:13 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-25 15:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 15:00:25 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-25 15:00:27 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 15:00:28 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 15:00:29 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 15:00:30 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 15:00:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-25 15:00:31 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 15:00:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 15:00:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 15:00:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-25 15:00:35 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-25 15:00:38 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 15:00:38 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 15:00:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-25 15:00:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-25 15:00:42 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-25 15:00:42 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-25 15:00:42 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-25 15:00:42 | INFO     | scheduler | ✅ Forecast training completed
2026-03-25 15:00:42 | INFO     | apscheduler.executors.default | Job "Daily Forecast Training (trigger: cron[hour='15', minute='0'], next run at: 2026-03-26 15:00:00 EAT)" executed successfully
2026-03-27 10:42:25 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-03-27 10:42:25 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Scheduler started
2026-03-27 10:42:25 | INFO     | scheduler | ✅ Scheduler started successfully
2026-03-27 10:42:25 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-03-27 10:42:25 EAT], next run at: 2026-03-27 10:42:25 EAT)" (scheduled at 2026-03-27 10:42:25.985830+03:00)
2026-03-27 10:42:25 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-03-27 10:42:25 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-03-27 10:42:25 | INFO     | scheduler | 🚀 Running initial model training...
2026-03-27 10:42:25 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-03-27 10:42:25 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-03-27 10:42:25 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-03-27 10:42:25 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-03-27 10:42:29 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-03-27 10:42:29 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-03-27 10:42:29 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-03-27 10:42:29 | INFO     | models.anomaly_detector | 📊 Confidence: 0.804
2026-03-27 10:42:29 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-27 10:42:29 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-27 10:42:29 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-27 10:42:29 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-27 10:42:31 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-03-27 10:42:32 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-27 10:42:33 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-27 10:42:35 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-27 10:42:35 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-27 10:42:35 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-27 10:42:36 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-27 10:42:36 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-27 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-27 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-27 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-27 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-27 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-27 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-27 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-27 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-27 10:42:44 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-27 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-27 10:42:45 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-27 10:42:46 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-27 10:42:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-27 10:42:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-27 10:42:49 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-27 10:42:51 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-27 10:42:52 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-27 10:42:52 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-27 10:42:52 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-27 10:42:52 | INFO     | scheduler | ✅ Forecast training completed
2026-03-27 10:42:52 | INFO     | scheduler | ✅ Initial training complete
2026-03-27 10:42:52 | INFO     | apscheduler.executors.default | Job "Initial Model Training (trigger: date[2026-03-27 10:42:25 EAT], next run at: 2026-03-27 10:42:25 EAT)" executed successfully
2026-03-30 10:42:27 | INFO     | models.anomaly_detector | ✅ Loaded existing anomaly detection model from disk
2026-03-30 10:42:27 | INFO     | main | 🚀 Starting Transaction Monitoring API...
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Added job "Daily Anomaly Detection Training" to job store "default"
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Added job "Daily Forecast Training" to job store "default"
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Added job "Initial Model Training" to job store "default"
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Scheduler started
2026-03-30 10:42:27 | INFO     | scheduler | ✅ Scheduler started successfully
2026-03-30 10:42:27 | INFO     | apscheduler.executors.default | Running job "Initial Model Training (trigger: date[2026-03-30 10:42:27 EAT], next run at: 2026-03-30 10:42:27 EAT)" (scheduled at 2026-03-30 10:42:27.701381+03:00)
2026-03-30 10:42:27 | INFO     | apscheduler.scheduler | Removed job initial_training
2026-03-30 10:42:27 | INFO     | scheduler | 📅 Anomaly training scheduled: Daily at 2:00 PM
2026-03-30 10:42:27 | INFO     | scheduler | 🚀 Running initial model training...
2026-03-30 10:42:27 | INFO     | scheduler | 📅 Forecast training scheduled: Daily at 3:00 PM
2026-03-30 10:42:27 | INFO     | scheduler | 🔄 Starting scheduled anomaly detection training...
2026-03-30 10:42:27 | INFO     | main | ✅ Scheduler started — initial training running in background
2026-03-30 10:42:27 | INFO     | models.anomaly_detector | 🔄 Starting anomaly detection training...
2026-03-30 10:42:35 | INFO     | models.anomaly_detector | 💾 Model and scaler saved to disk
2026-03-30 10:42:35 | INFO     | models.anomaly_detector | 📦 Stored 2 anomalies in memory
2026-03-30 10:42:35 | INFO     | models.anomaly_detector | ✅ Training complete — 2 anomalies detected
2026-03-30 10:42:35 | INFO     | models.anomaly_detector | 📊 Confidence: 0.805
2026-03-30 10:42:35 | INFO     | scheduler | ✅ Anomaly detection training completed
2026-03-30 10:42:35 | INFO     | scheduler | 🔄 Starting scheduled forecast training...
2026-03-30 10:42:35 | INFO     | models.forecast_model | 🔄 Starting forecast training...
2026-03-30 10:42:35 | INFO     | models.forecast_model | 📊 Forecasting for 23 terminals
2026-03-30 10:42:38 | ERROR    | prophet.plot | Importing plotly failed. Interactive plots will not work.
2026-03-30 10:42:38 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-30 10:42:39 | INFO     | prophet | n_changepoints greater than number of observations. Using 2.
2026-03-30 10:42:40 | WARNING  | models.forecast_model | ⚠️ Skipping CDM22567 — insufficient data
2026-03-30 10:42:41 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-30 10:42:41 | WARNING  | models.forecast_model | ⚠️ Skipping CDM592 — insufficient data
2026-03-30 10:42:42 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-30 10:42:43 | INFO     | prophet | n_changepoints greater than number of observations. Using 4.
2026-03-30 10:42:50 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-30 10:42:51 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-30 10:42:51 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-30 10:42:51 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-30 10:42:52 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-30 10:42:52 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-30 10:42:52 | INFO     | prophet | n_changepoints greater than number of observations. Using 5.
2026-03-30 10:42:52 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-30 10:42:53 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-30 10:42:53 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-30 10:42:53 | INFO     | prophet | n_changepoints greater than number of observations. Using 6.
2026-03-30 10:42:54 | INFO     | prophet | n_changepoints greater than number of observations. Using 3.
2026-03-30 10:42:57 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-30 10:42:57 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-30 10:42:58 | INFO     | prophet | n_changepoints greater than number of observations. Using 1.
2026-03-30 10:42:59 | INFO     | prophet | n_changepoints greater than number of observations. Using 7.
2026-03-30 10:43:00 | INFO     | models.forecast_model | 📦 Stored 357 forecast records in memory
2026-03-30 10:43:00 | INFO     | models.forecast_model | ✅ Forecast training complete using Prophet
2026-03-30 10:43:00 | INFO     | models.forecast_model | 📊 Generated 357 forecast records
2026-03-30 10:43:00 | INFO     | scheduler | ✅ Forecast training completed
2026-03-30 10:43:00 | INFO     | scheduler | ✅ Initial training complete
